,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
6,-0.6047191921427113,RESP2,hf/6-31g*,1.0,0.4,N,hf,7,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
7,0.08523586793220002,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
8,0.08525408656760193,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
9,0.07756153324497507,RESP2,hf/6-31g*,1.0,0.4,H,hf,10,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
10,0.07759668452212636,RESP2,hf/6-31g*,1.0,0.4,H,hf,11,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
11,0.3839987396178053,RESP2,hf/6-31g*,1.0,0.4,H,hf,12,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
0,-0.6104434015539654,RESP2,hf/6-31g*,1.0,0.45,O,hf,1,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
1,0.7003190009469044,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
2,-0.1579434155996784,RESP2,hf/6-31g*,1.0,0.45,C,hf,3,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
3,-0.1251892328055801,RESP2,hf/6-31g*,1.0,0.45,C,hf,4,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
4,0.6947465967099,RESP2,hf/6-31g*,1.0,0.45,C,hf,5,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
5,-0.6103325393269764,RESP2,hf/6-31g*,1.0,0.45,O,hf,6,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
6,-0.6033723633855073,RESP2,hf/6-31g*,1.0,0.45,N,hf,7,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
7,0.0857698529315356,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
8,0.08578884119455808,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
9,0.0780403470984211,RESP2,hf/6-31g*,1.0,0.45,H,hf,10,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
10,0.07807587845748264,RESP2,hf/6-31g*,1.0,0.45,H,hf,11,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
11,0.38454043533290605,RESP2,hf/6-31g*,1.0,0.45,H,hf,12,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
0,-0.613816795596,RESP2,hf/6-31g*,1.0,0.5,O,hf,1,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
1,0.7015713215623556,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
2,-0.1578826460546054,RESP2,hf/6-31g*,1.0,0.5,C,hf,3,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
3,-0.12491313424277871,RESP2,hf/6-31g*,1.0,0.5,C,hf,4,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
4,0.6960039832818982,RESP2,hf/6-31g*,1.0,0.5,C,hf,5,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
5,-0.6137209924676644,RESP2,hf/6-31g*,1.0,0.5,O,hf,6,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
6,-0.6020255346283033,RESP2,hf/6-31g*,1.0,0.5,N,hf,7,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
7,0.08630383793087117,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:8][C:3]1([C:2](=[O:1])[N:7]([C:5](=[O:6])[C:4]1([H:10])[H:11])[H:12])[H:9],,
