,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.22386025795730702,0.22386025795730702,resp2,1,gas,b3lyp-d3bj/dzvp,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.12502271085948083,0.12502271085948083,resp2,1,gas,b3lyp-d3bj/dzvp,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.03013645432590073,-0.03013645432590073,resp2,1,gas,b3lyp-d3bj/dzvp,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.01641464330145912,-0.01641464330145912,resp2,1,gas,b3lyp-d3bj/dzvp,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.05995143078599978,0.05995143078599978,resp2,1,gas,b3lyp-d3bj/dzvp,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.056381817153995206,0.056381817153995206,resp2,1,gas,b3lyp-d3bj/dzvp,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.06424596081676431,0.06424596081676431,resp2,1,gas,b3lyp-d3bj/dzvp,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.5430215575570898,-0.5430215575570898,hf,,gas,b3lyp-d3bj/dzvp,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
1,-0.1471577241633771,-0.1471577241633771,hf,,gas,b3lyp-d3bj/dzvp,2,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
2,0.2632147671311986,0.2632147671311986,hf,,gas,b3lyp-d3bj/dzvp,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.22465135722645355,-0.22465135722645355,hf,,gas,b3lyp-d3bj/dzvp,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.21514340719206665,0.21514340719206665,hf,,gas,b3lyp-d3bj/dzvp,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
5,0.20959004730609263,0.20959004730609263,hf,,gas,b3lyp-d3bj/dzvp,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
