,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.06501246747858366,0.06501246747858366,resp2,,water,b3lyp-d3bj/dzvp,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2999781283179702,0.2999781283179702,resp2,,water,b3lyp-d3bj/dzvp,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.06549189379600931,0.06549189379600931,resp2,,water,b3lyp-d3bj/dzvp,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,0.021373499378477434,0.021373499378477434,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3339259359427625,-0.3339259359427625,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.34225025794194014,0.34225025794194014,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.4386044760730527,-0.4386044760730527,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.07485399369993327,0.07485399369993327,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.03292073022845779,0.03292073022845779,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.03345716936334783,0.03345716936334783,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2540453453595398,0.2540453453595398,hf,1,gas,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.015133405591991058,0.015133405591991058,hf,1,gas,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.03627400865857356,-0.03627400865857356,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3220358004109955,-0.3220358004109955,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.32157040760893324,0.32157040760893324,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.43234569286748264,-0.43234569286748264,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.09081193126694012,0.09081193126694012,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.04914761798006952,0.04914761798006952,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.049824990708126224,0.049824990708126224,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.25692858621616554,0.25692858621616554,resp2,1,gas,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.023622359247599048,0.023622359247599048,resp2,1,gas,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,0.021373499378870887,0.021373499378870887,hf,,gas,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.33392593594287656,-0.33392593594287656,hf,,gas,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3422502579419153,0.3422502579419153,hf,,gas,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.43860447607303904,-0.43860447607303904,hf,,gas,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.07485399369983337,0.07485399369983337,hf,,gas,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.03292073022835882,0.03292073022835882,hf,,gas,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.0334571693632449,0.0334571693632449,hf,,gas,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2540453453595536,0.2540453453595536,hf,,gas,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.015133405592010157,0.015133405592010157,hf,,gas,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.036274008657148485,-0.036274008657148485,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.32203580041176516,-0.32203580041176516,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3215704076093238,0.3215704076093238,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.43234569286759394,-0.43234569286759394,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.0908119312666115,0.0908119312666115,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.04914761797972517,0.04914761797972517,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.04982499070778049,0.04982499070778049,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.256928586216317,0.256928586216317,resp2,,gas,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.023622359247531127,0.023622359247531127,resp2,,gas,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,0.02567403577152254,0.02567403577152254,hf,1,water,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.33246743802856493,-0.33246743802856493,hf,1,water,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.35426152222464913,0.35426152222464913,hf,1,water,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5184227646656886,-0.5184227646656886,hf,1,water,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.057506392403443525,0.057506392403443525,hf,1,water,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.04436972339784356,0.04436972339784356,hf,1,water,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.04482447349276779,0.04482447349276779,hf,1,water,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2905343936265348,0.2905343936265348,hf,1,water,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.03515467317019269,0.03515467317019269,hf,1,water,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.03210132432212176,-0.03210132432212176,resp2,1,water,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.31797959945861926,-0.31797959945861926,resp2,1,water,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3305453239337413,0.3305453239337413,resp2,1,water,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5117047077739998,-0.5117047077739998,resp2,1,water,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.07349620337340407,0.07349620337340407,resp2,1,water,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.06051212118506311,0.06051212118506311,resp2,1,water,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.06112063624320921,0.06112063624320921,resp2,1,water,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2924410506089628,0.2924410506089628,resp2,1,water,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.04484208541660113,0.04484208541660113,resp2,1,water,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,0.025674035771656993,0.025674035771656993,hf,,water,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3324674380289963,-0.3324674380289963,hf,,water,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3542615222250628,0.3542615222250628,hf,,water,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5184227646657951,-0.5184227646657951,hf,,water,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.05750639240343118,0.05750639240343118,hf,,water,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.04436972339783479,0.04436972339783479,hf,,water,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.04482447349275558,0.04482447349275558,hf,,water,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.29053439362667793,0.29053439362667793,hf,,water,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.03515467317007286,0.03515467317007286,hf,,water,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.03210132432080511,-0.03210132432080511,resp2,,water,PW6B95/cc-pV(D+d)Z,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3179795994588444,-0.3179795994588444,resp2,,water,PW6B95/cc-pV(D+d)Z,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3305453239335102,0.3305453239335102,resp2,,water,PW6B95/cc-pV(D+d)Z,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5117047077739341,-0.5117047077739341,resp2,,water,PW6B95/cc-pV(D+d)Z,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.0734962033730755,0.0734962033730755,resp2,,water,PW6B95/cc-pV(D+d)Z,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.06051212118471563,0.06051212118471563,resp2,,water,PW6B95/cc-pV(D+d)Z,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.06112063624286091,0.06112063624286091,resp2,,water,PW6B95/cc-pV(D+d)Z,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2924410506089462,0.2924410506089462,resp2,,water,PW6B95/cc-pV(D+d)Z,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.04484208541671519,0.04484208541671519,resp2,,water,PW6B95/cc-pV(D+d)Z,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
